Date,Open,High,Low,Close,Adj Close,Volume
2004-06-23,4468.500000,4498.100098,4468.500000,4486.700195,4486.700195,1657255100
2004-06-24,4486.700195,4516.700195,4486.700195,4503.200195,4503.200195,1994237500
2004-06-25,4503.200195,4503.899902,4485.200195,4494.100098,4494.100098,1810601100
2004-06-28,4494.100098,4535.100098,4478.500000,4518.700195,4518.700195,1565679200
2004-06-29,4518.700195,4518.700195,4492.100098,4512.399902,4512.399902,1564952000
2004-06-30,4512.399902,4512.799805,4464.100098,4464.100098,4464.100098,1924184400
2004-07-01,4464.100098,4487.899902,4424.700195,4424.700195,4424.700195,2145614300
2004-07-02,4424.700195,4430.899902,4398.299805,4407.399902,4407.399902,1994022000
2004-07-05,4407.399902,4423.299805,4403.299805,4403.299805,4403.299805,921459200
2004-07-06,4403.299805,4414.299805,4365.299805,4370.700195,4370.700195,1668042100
2004-07-07,4370.700195,4392.899902,4354.700195,4358.399902,4358.399902,1771254600
2004-07-08,4358.399902,4383.399902,4324.100098,4381.100098,4381.100098,1802313300
2004-07-09,4381.100098,4393.200195,4356.799805,4393.200195,4393.200195,1569715900
2004-07-12,4393.200195,4395.600098,4354.299805,4360.000000,4360.000000,1229330700
2004-07-13,4360.000000,4379.899902,4352.600098,4357.700195,4357.700195,1300307100
2004-07-14,4357.700195,4373.200195,4324.500000,4372.600098,4372.600098,1710934000
2004-07-15,4372.600098,4372.600098,4340.700195,4340.700195,4340.700195,1716080700
2004-07-16,4340.700195,4357.399902,4328.299805,4339.200195,4339.200195,1565746600
2004-07-19,4339.200195,4349.299805,4321.100098,4321.100098,4321.100098,1064002900
2004-07-20,4321.100098,4348.799805,4297.500000,4339.399902,4339.399902,1467619100
2004-07-21,4339.399902,4391.500000,4339.399902,4377.299805,4377.299805,2035527600
2004-07-22,4377.299805,4377.299805,4306.299805,4306.299805,4306.299805,1425163700
2004-07-23,4306.299805,4349.600098,4306.299805,4326.299805,4326.299805,1304391400
2004-07-26,4326.299805,4333.500000,4283.200195,4287.000000,4287.000000,1238917800
2004-07-27,4287.000000,4324.899902,4287.000000,4324.899902,4324.899902,1340033900
2004-07-28,4324.899902,4370.899902,4324.899902,4356.299805,4356.299805,1770273600
2004-07-29,4356.200195,4420.000000,4356.200195,4418.700195,4418.700195,1892270700
2004-07-30,4418.700195,4425.299805,4398.000000,4413.100098,4413.100098,1626537100
2004-08-02,4413.100098,4419.799805,4390.899902,4415.700195,4415.700195,1514345600
2004-08-03,4415.700195,4429.700195,4408.100098,4429.700195,4429.700195,1598217900
2004-08-04,4429.700195,4429.700195,4376.799805,4408.100098,4408.100098,1711210200
2004-08-05,4408.100098,4432.500000,4408.100098,4413.399902,4413.399902,1628680200
2004-08-06,4413.399902,4413.399902,4337.899902,4337.899902,4337.899902,2016713000
2004-08-09,4337.899902,4349.200195,4293.500000,4314.399902,4314.399902,1497376300
2004-08-10,4314.399902,4350.899902,4313.100098,4350.899902,4350.899902,1300676700
2004-08-11,4350.899902,4356.899902,4289.600098,4312.200195,4312.200195,1198478100
2004-08-12,4312.200195,4342.899902,4312.200195,4328.100098,4328.100098,1357345800
2004-08-13,4328.100098,4334.399902,4297.000000,4301.500000,4301.500000,1171800100
2004-08-16,4301.500000,4353.399902,4283.000000,4350.200195,4350.200195,1132853000
2004-08-17,4350.200195,4373.700195,4338.600098,4358.700195,4358.700195,1431195100
2004-08-18,4358.700195,4360.299805,4331.600098,4355.299805,4355.299805,1216893000
2004-08-19,4355.200195,4381.399902,4353.200195,4362.600098,4362.600098,1228037900
2004-08-20,4362.600098,4373.200195,4349.500000,4369.200195,4369.200195,928080500
2004-08-23,4369.200195,4423.700195,4369.200195,4405.299805,4405.299805,1270311700
2004-08-24,4405.299805,4421.200195,4402.399902,4407.500000,4407.500000,1218989800
2004-08-25,4407.500000,4419.299805,4399.799805,4411.600098,4411.600098,1305105300
2004-08-26,4411.600098,4453.899902,4411.600098,4453.899902,4453.899902,1278084900
2004-08-27,4453.899902,4490.100098,4453.600098,4490.100098,4490.100098,1196499500
2004-08-30,null,null,null,null,null,null
2004-08-31,4490.100098,4490.100098,4458.799805,4459.299805,4459.299805,1476492800
2004-09-01,4459.299805,4502.399902,4459.299805,4502.100098,4502.100098,1488276100
2004-09-02,4502.000000,4531.899902,4487.500000,4518.600098,4518.600098,1553026000
2004-09-03,4518.600098,4553.399902,4508.299805,4550.799805,4550.799805,1441421000
2004-09-06,4550.799805,4569.500000,4547.100098,4563.799805,4563.799805,859906100
2004-09-07,4563.799805,4572.299805,4547.299805,4565.600098,4565.600098,1356678200
2004-09-08,4565.600098,4574.000000,4553.600098,4558.399902,4558.399902,1435615200
2004-09-09,4558.399902,4558.399902,4529.600098,4538.000000,4538.000000,2102844500
2004-09-10,4538.000000,4565.100098,4538.000000,4545.000000,4545.000000,1651858600
2004-09-13,4545.000000,4568.000000,4543.299805,4558.500000,4558.500000,1404130700
2004-09-14,4558.100098,4561.600098,4539.000000,4545.600098,4545.600098,1671890400
2004-09-15,4545.600098,4575.200195,4541.899902,4548.500000,4548.500000,1923330900
2004-09-16,4548.399902,4564.000000,4545.100098,4556.500000,4556.500000,1651856400
2004-09-17,4556.500000,4602.100098,4544.399902,4591.000000,4591.000000,1847019400
2004-09-20,4591.000000,4591.000000,4562.000000,4579.500000,4579.500000,1498590600
2004-09-21,4579.500000,4615.899902,4578.700195,4608.399902,4608.399902,1909220400
2004-09-22,4608.399902,4630.700195,4592.299805,4592.299805,4592.299805,1883187100
2004-09-23,4592.299805,4598.600098,4560.700195,4568.299805,4568.299805,1604367100
2004-09-24,4568.299805,4581.899902,4557.200195,4578.100098,4578.100098,1478592100
2004-09-27,4578.100098,4578.100098,4532.000000,4541.200195,4541.200195,1310686900
2004-09-28,4541.200195,4576.200195,4528.100098,4567.299805,4567.299805,1742991800
2004-09-29,4567.299805,4600.899902,4567.299805,4588.100098,4588.100098,1593831900
2004-09-30,4588.100098,4607.799805,4569.100098,4570.799805,4570.799805,2146245400
2004-10-01,4570.799805,4663.899902,4570.799805,4659.700195,4659.700195,1672040700
2004-10-04,4659.600098,4701.500000,4659.600098,4681.799805,4681.799805,1513476200
2004-10-05,4681.799805,4714.899902,4674.600098,4707.100098,4707.100098,1486362600
2004-10-06,4707.100098,4713.399902,4689.200195,4706.299805,4706.299805,1589562200
2004-10-07,4706.299805,4732.899902,4686.000000,4698.700195,4698.700195,1637227700
2004-10-08,4698.700195,4724.399902,4679.700195,4698.899902,4698.899902,1315451800
2004-10-11,4698.899902,4706.899902,4684.100098,4685.500000,4685.500000,1277699800
2004-10-12,4685.500000,4689.399902,4634.399902,4647.899902,4647.899902,1427828000
2004-10-13,4647.899902,4675.799805,4633.399902,4634.799805,4634.799805,1460645500
2004-10-14,4634.799805,4642.500000,4617.000000,4629.399902,4629.399902,1569942200
2004-10-15,4629.399902,4629.899902,4605.799805,4622.700195,4622.700195,1593281400
2004-10-18,4622.700195,4638.600098,4610.899902,4626.600098,4626.600098,1035468400
2004-10-19,4626.600098,4675.799805,4626.600098,4655.200195,4655.200195,1758184400
2004-10-20,4655.200195,4655.200195,4599.299805,4616.399902,4616.399902,1870343300
2004-10-21,4616.399902,4642.299805,4592.200195,4617.399902,4617.399902,1569810700
2004-10-22,4617.399902,4642.299805,4614.200195,4615.399902,4615.399902,1386186300
2004-10-25,4615.399902,4615.399902,4551.600098,4564.600098,4564.600098,1962821600
2004-10-26,4564.500000,4585.399902,4562.000000,4583.399902,4583.399902,1552012300
2004-10-27,4583.399902,4630.600098,4583.399902,4630.100098,4630.100098,1593025300
2004-10-28,4630.100098,4663.399902,4620.000000,4642.799805,4642.799805,1993843400
2004-10-29,4642.799805,4649.100098,4624.200195,4624.200195,4624.200195,1613208500
2004-11-01,4624.200195,4681.600098,4624.200195,4673.799805,4673.799805,944047300
2004-11-02,4673.799805,4696.899902,4673.799805,4693.200195,4693.200195,1255396800
2004-11-03,4693.200195,4723.600098,4693.200195,4718.500000,4718.500000,1568306400
2004-11-04,4718.500000,4728.299805,4698.200195,4728.299805,4728.299805,1541359200
2004-11-05,4728.299805,4761.899902,4728.000000,4739.799805,4739.799805,1633215400
2004-11-08,4739.799805,4739.799805,4706.399902,4716.600098,4716.600098,1539529600
2004-11-09,4716.600098,4727.000000,4712.000000,4717.700195,4717.700195,1332836300
2004-11-10,4717.700195,4746.399902,4717.700195,4734.500000,4734.500000,1913303600
2004-11-11,4734.500000,4779.500000,4728.700195,4776.899902,4776.899902,1696517100
2004-11-12,4776.899902,4798.700195,4776.899902,4793.899902,4793.899902,1828726000
2004-11-15,4793.899902,4823.799805,4789.000000,4803.100098,4803.100098,1208942900
2004-11-16,4803.100098,4807.799805,4761.500000,4770.399902,4770.399902,1958919800
2004-11-17,4770.399902,4800.399902,4770.200195,4795.899902,4795.899902,2146880400
2004-11-18,4795.899902,4818.299805,4785.299805,4805.299805,4805.299805,2004894500
2004-11-19,4805.299805,4805.299805,4756.500000,4760.799805,4760.799805,1708689500
2004-11-22,4760.799805,4760.799805,4717.399902,4733.100098,4733.100098,1423778400
2004-11-23,4733.100098,4767.700195,4733.100098,4742.399902,4742.399902,1617264900
2004-11-24,4742.399902,4750.899902,4713.600098,4719.399902,4719.399902,1525369600
2004-11-25,4719.399902,4753.399902,4719.399902,4753.399902,4753.399902,1130295200
2004-11-26,4753.399902,4753.399902,4726.100098,4741.600098,4741.600098,923179300
2004-11-29,4741.500000,4791.000000,4739.500000,4749.799805,4749.799805,1394255600
2004-11-30,4749.799805,4759.899902,4696.799805,4703.200195,4703.200195,1592258700
2004-12-01,4703.200195,4748.600098,4703.100098,4735.700195,4735.700195,1510596600
2004-12-02,4735.700195,4758.500000,4733.299805,4751.200195,4751.200195,1784075300
2004-12-03,4751.200195,4771.200195,4734.799805,4747.899902,4747.899902,1906257400
2004-12-06,4747.899902,4747.899902,4707.100098,4722.799805,4722.799805,1166017600
2004-12-07,4722.799805,4741.500000,4717.299805,4728.700195,4728.700195,1750628700
2004-12-08,4728.700195,4728.700195,4695.600098,4703.899902,4703.899902,1360455000
2004-12-09,4703.899902,4719.200195,4675.000000,4688.399902,4688.399902,1477982000
2004-12-10,4688.399902,4719.200195,4682.200195,4694.000000,4694.000000,1446571500
2004-12-13,4694.000000,4737.500000,4688.700195,4736.799805,4736.799805,1498436600
2004-12-14,4736.799805,4755.000000,4709.700195,4722.799805,4722.799805,2034094200
2004-12-15,4722.799805,4750.100098,4722.799805,4728.200195,4728.200195,1988509100
2004-12-16,4728.200195,4747.700195,4728.200195,4735.200195,4735.200195,1839717700
2004-12-17,4735.200195,4747.299805,4689.600098,4696.799805,4696.799805,1849535600
2004-12-20,4696.799805,4744.399902,4696.799805,4731.100098,4731.100098,1248274800
2004-12-21,4731.100098,4742.100098,4731.100098,4733.000000,4733.000000,1222635500
2004-12-22,4733.000000,4783.700195,4733.000000,4777.399902,4777.399902,1304973800
2004-12-23,4777.399902,4789.500000,4774.899902,4787.700195,4787.700195,1089443200
2004-12-24,4787.700195,4807.799805,4780.899902,4798.100098,4798.100098,385339400
2004-12-27,null,null,null,null,null,null
2004-12-28,null,null,null,null,null,null
2004-12-29,4798.100098,4819.799805,4787.399902,4819.799805,4819.799805,856204400
2004-12-30,4819.799805,4826.200195,4813.500000,4820.100098,4820.100098,576056200
2004-12-31,4820.100098,4822.299805,4801.100098,4814.299805,4814.299805,155243900
2005-01-03,null,null,null,null,null,null
2005-01-04,4814.299805,4851.600098,4809.399902,4847.000000,4847.000000,1613071800
2005-01-05,4847.000000,4847.000000,4806.000000,4806.000000,4806.000000,1802853600
2005-01-06,4806.000000,4833.299805,4806.000000,4824.299805,4824.299805,1407245400
2005-01-07,4824.299805,4863.500000,4819.799805,4854.100098,4854.100098,1635917100
2005-01-10,4854.100098,4858.899902,4833.399902,4840.700195,4840.700195,1187808600
2005-01-11,4840.700195,4847.600098,4805.000000,4818.700195,4818.700195,1684169600
2005-01-12,4818.700195,4823.200195,4765.399902,4783.600098,4783.600098,1659665900
2005-01-13,4783.600098,4809.799805,4782.500000,4800.299805,4800.299805,1779231400
2005-01-14,4800.299805,4831.600098,4786.500000,4820.799805,4820.799805,1913003500
2005-01-17,4820.799805,4846.700195,4820.799805,4846.700195,4846.700195,1377856800
2005-01-18,4846.700195,4852.799805,4800.799805,4823.899902,4823.899902,1508888200
2005-01-19,4823.899902,4845.399902,4817.500000,4818.299805,4818.299805,1705867700
2005-01-20,4818.299805,4818.299805,4783.299805,4800.799805,4800.799805,1394567200
2005-01-21,4800.799805,4813.899902,4785.600098,4803.299805,4803.299805,1631563100
2005-01-24,4803.299805,4814.000000,4770.100098,4812.500000,4812.500000,1311479400
2005-01-25,4812.500000,4850.000000,4803.700195,4843.200195,4843.200195,1670909600
2005-01-26,4843.200195,4860.299805,4839.000000,4847.100098,4847.100098,1818356600
2005-01-27,4847.100098,4860.299805,4835.000000,4853.399902,4853.399902,1770580400
2005-01-28,4853.399902,4860.399902,4827.299805,4832.799805,4832.799805,1299761000
2005-01-31,4832.799805,4879.500000,4832.799805,4852.299805,4852.299805,1316421800
2005-02-01,4852.299805,4906.200195,4852.299805,4906.200195,4906.200195,1771418700
2005-02-02,4906.200195,4918.799805,4897.500000,4916.200195,4916.200195,1738923800
2005-02-03,4916.200195,4924.100098,4898.399902,4908.299805,4908.299805,1934906200
2005-02-04,4908.299805,4947.399902,4908.299805,4941.500000,4941.500000,1813268500
2005-02-07,4941.500000,4982.799805,4941.500000,4979.799805,4979.799805,1563820500
2005-02-08,4979.799805,4995.500000,4968.700195,4995.500000,4995.500000,1718790900
2005-02-09,4995.500000,5003.000000,4974.500000,4990.399902,4990.399902,1669911200
2005-02-10,4990.399902,5014.799805,4977.299805,5000.000000,5000.000000,1676851700
2005-02-11,5000.100098,5045.000000,5000.100098,5044.200195,5044.200195,1725310600
2005-02-14,5044.200195,5049.600098,5030.500000,5041.799805,5041.799805,1161455700
2005-02-15,5041.799805,5065.700195,5036.100098,5058.899902,5058.899902,1382880800
2005-02-16,5058.899902,5059.500000,5035.500000,5053.200195,5053.200195,1597248900
2005-02-17,5053.200195,5077.600098,5051.799805,5057.399902,5057.399902,1572721200
2005-02-18,5057.399902,5066.500000,5045.500000,5057.200195,5057.200195,1807130200
2005-02-21,5057.200195,5077.799805,5047.500000,5060.799805,5060.799805,1124769100
2005-02-22,5060.799805,5063.299805,5013.200195,5032.899902,5032.899902,1788686900
2005-02-23,5032.899902,5032.899902,4970.799805,4988.500000,4988.500000,1878485600
2005-02-24,4988.500000,5002.500000,4972.100098,4972.100098,4972.100098,1704490900
2005-02-25,4972.100098,5010.799805,4972.100098,5006.799805,5006.799805,1561726800
2005-02-28,5006.799805,5030.200195,4968.399902,4968.500000,4968.500000,1811915100
2005-03-01,4968.500000,5004.899902,4966.899902,5000.500000,5000.500000,1797019100
2005-03-02,5000.500000,5000.899902,4965.899902,4992.799805,4992.799805,1717154500
2005-03-03,4992.799805,5024.000000,4992.799805,5014.799805,5014.799805,1551443200
2005-03-04,5014.799805,5042.000000,5011.700195,5036.299805,5036.299805,1488538400
2005-03-07,5036.299805,5041.299805,5014.500000,5027.200195,5027.200195,1149090500
2005-03-08,5027.200195,5029.600098,5001.899902,5010.899902,5010.899902,1480920300
2005-03-09,5010.899902,5038.899902,4992.899902,4996.100098,4996.100098,1860240700
2005-03-10,4996.100098,4996.100098,4956.799805,4962.100098,4962.100098,1697802100
2005-03-11,4962.100098,4991.600098,4962.100098,4982.100098,4982.100098,1556807700
2005-03-14,4982.000000,4995.000000,4947.899902,4975.000000,4975.000000,1336157900
2005-03-15,4975.000000,5006.100098,4975.000000,5000.200195,5000.200195,1422323800
2005-03-16,5000.200195,5000.200195,4928.100098,4937.600098,4937.600098,1738229100
2005-03-17,4937.600098,4952.899902,4920.000000,4922.100098,4922.100098,1923444400
2005-03-18,4922.100098,4947.899902,4922.100098,4923.299805,4923.299805,1947698800
2005-03-21,4923.299805,4952.200195,4923.299805,4933.500000,4933.500000,1564295100
2005-03-22,4933.500000,4946.799805,4908.500000,4937.299805,4937.299805,1946015400
2005-03-23,4937.299805,4937.299805,4887.200195,4910.399902,4910.399902,1945899600
2005-03-24,4910.399902,4933.700195,4904.500000,4922.500000,4922.500000,1824076600
2005-03-25,null,null,null,null,null,null
2005-03-28,null,null,null,null,null,null
2005-03-29,4922.500000,4924.299805,4892.799805,4919.000000,4919.000000,1504207400
2005-03-30,4919.000000,4919.000000,4886.500000,4900.700195,4900.700195,1569511200
2005-03-31,4900.700195,4933.799805,4894.399902,4894.399902,4894.399902,1718364500
2005-04-01,4894.399902,4942.000000,4894.399902,4914.000000,4914.000000,1732700100
2005-04-04,4914.000000,4923.299805,4877.000000,4896.700195,4896.700195,1293784900
2005-04-05,4896.700195,4943.799805,4896.700195,4942.899902,4942.899902,1891465600
2005-04-06,4942.899902,4953.600098,4937.399902,4947.399902,4947.399902,1619842700
2005-04-07,4947.399902,4984.500000,4947.399902,4977.000000,4977.000000,1686661800
2005-04-08,4977.000000,4994.100098,4975.000000,4983.700195,4983.700195,1402982400
2005-04-11,4983.600098,4983.600098,4964.000000,4973.299805,4973.299805,1155338300
2005-04-12,4973.200195,4973.799805,4941.100098,4946.200195,4946.200195,1342085300
2005-04-13,4946.200195,4973.799805,4946.200195,4960.799805,4960.799805,1386459800
2005-04-14,4960.799805,4960.799805,4937.000000,4945.399902,4945.399902,1600781900
2005-04-15,4945.399902,4945.399902,4891.600098,4891.600098,4891.600098,1686702900
